type,item_id,name_in_database,path,ja
DecisionData,0x010000B8000013FA,Floating_Decision_ReformMovement_ReformMovementGrows,DecisionProperties.Description,"リジア人民党（RPP）が主導する改革運動は、全国規模で勢いを増し始めている。改革派の組織やRPPの党員数が拡大しており、主要都市では何万人もの市民が集まり、自分たちで政治指導者を選出し、リジアの政策形成に参加する権利を要求している。

リジア情報局はこれらの集会を厳しく監視しており、この運動が着実に拡大し続け、さらに激化する可能性があると警戒している。同機関によれば、RPPが新憲法の制定を呼びかけていることが一般市民の間で共感を呼んでおり、民主的改革への支持も徐々に高まっているという。"
DecisionData,0x010000B8000013FA,Floating_Decision_ReformMovement_ReformMovementGrows,DecisionProperties.HubDescription,高まる改革運動に応えて
DecisionData,0x010000B800006CBC,Floating_Decision_ReformMovement_ReformMovementGrows2,DecisionProperties.Title,改革運動が拡大している
DecisionData,0x010000B800006CBC,Floating_Decision_ReformMovement_ReformMovementGrows2,DecisionProperties.Options[0].Text,さらなる集結を防ぐため、治安部隊を派遣せよ
DecisionData,0x010000B800006CBC,Floating_Decision_ReformMovement_ReformMovementGrows2,DecisionProperties.Options[1].Text,何も行動しない
DecisionData,0x010000B800006CBC,Floating_Decision_ReformMovement_ReformMovementGrows2,DecisionProperties.Options[2].Text,彼らの懸念に耳を傾けると約束しろ
DecisionData,0x010000B800006CBC,Floating_Decision_ReformMovement_ReformMovementGrows2,DecisionProperties.HubTitle,改革運動が拡大している
DecisionData,0x010000B800006CBC,Floating_Decision_ReformMovement_ReformMovementGrows2,DecisionProperties.Description,改革運動は急激に盛り上がり、無視できない国家的な力となっている。リジア人民党や改革派グループによって開催される大規模な集会には数十万人が集まり、各主要都市で民主化を求める声が響き渡っている。一般市民の大多数がRPPの新憲法制定への取り組みを支持しており、政府に対する応答圧力も高まっていると報じられている。
DecisionData,0x010000B800006CBC,Floating_Decision_ReformMovement_ReformMovementGrows2,DecisionProperties.HubDescription,高まる改革運動に応えて
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.Title,宗務局による宗教活動収入報告書
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.Options[0].Text,収益が大幅に増加
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.Options[1].Text,収益が緩やかに増加
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.Options[2].Text,収益が緩やかに減少
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.Options[3].Text,収益が大幅に減少
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.HubTitle,宗務局による宗教活動収入報告書
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.Description,教皇の宗務局は、この王国における宗教的収入の変化を観察している。その内容には十分の一税、献金、儀式の献納、そして熱心な信者たちからのその他の寄進や聖なる活動による収入が含まれている。
DecisionData,0x0100008E00008B1A,Floating_Decision_ReligiousRevenues,DecisionProperties.HubDescription,宗教的収入に関する報告書の更新。
DecisionData,0x010000650000EC24,Floating_Decision_RustyOffersLoan,DecisionProperties.Title,ラスティが融資を申し出る
DecisionData,0x010000650000EC24,Floating_Decision_RustyOffersLoan,DecisionProperties.Options[0].Text,大規模な融資を受けよ［予算+4、後日返済-6］
DecisionData,0x010000650000EC24,Floating_Decision_RustyOffersLoan,DecisionProperties.Options[1].Text,少額の融資を受けよ［予算+2、後日返済-3］
DecisionData,0x010000650000EC24,Floating_Decision_RustyOffersLoan,DecisionProperties.Options[2].Text,申し出を拒否せよ
DecisionData,0x010000650000EC24,Floating_Decision_RustyOffersLoan,DecisionProperties.HubTitle,ラスティが融資を申し出る
DecisionData,0x010000650000EC24,Floating_Decision_RustyOffersLoan,DecisionProperties.Description,リジア王室金鉱のCEOであるルッセロ・“ラスティ”・モントーロは提案を行う。彼は有利な利率で王室に資金を貸し付ける用意があるというのだ。
DecisionData,0x010000650000EC24,Floating_Decision_RustyOffersLoan,DecisionProperties.HubDescription,ラスティの融資を受け入れるかどうかを決定する。
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.Title,大聖域の建設は木材不足に直面している
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.Options[0].Text,ヴェーレン産の木材を利用せよ
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.Options[1].Text,国際市場から追加の木材を購入せよ。［予算-2］
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.Options[2].Text,リジアの木材市場から調達せよ
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.Options[3].Text,ルンブルクから購入する［予算-1］
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.Options[4].Text,必要な木材が手に入るまで待て
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.HubTitle,大聖域の建設は木材不足に直面している
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.Description,サラベス・ダストヌリティ派大聖域の拡張工事は、良質な木材が極端に不足しているため進展が妨げられている。現在、木材への市場需要が高いため、必要な資源を確保することが困難になっている。この問題に対処する方法としては、より高いコストになる可能性はあるものの代替的な木材供給源を探すことや、聖域の美的・精神的な完全性を保つために異なる建設材料を使用することが挙げられる。また、木材市場が安定するまで工事を延期するという選択肢もある。
DecisionData,0x0100008E00003168,Floating_Decision_SallabesExpansion_Event,DecisionProperties.HubDescription,大聖域の建設は木材不足に直面している。
DecisionData,0x0100006500009249,Floating_Decision_SanctuariesCompletionCelebrated,DecisionProperties.Title,聖堂の完成を祝う
DecisionData,0x0100006500009249,Floating_Decision_SanctuariesCompletionCelebrated,DecisionProperties.Options[0].Text,我が神聖な統治によって、民は皆啓発されるだろう
DecisionData,0x0100006500009249,Floating_Decision_SanctuariesCompletionCelebrated,DecisionProperties.Options[1].Text,リジアには、ヌーリティ教のあらゆる宗派が根づく場所がある
DecisionData,0x0100006500009249,Floating_Decision_SanctuariesCompletionCelebrated,DecisionProperties.Options[2].Text,我が民の上にヌールの光を降り注がせよ
DecisionData,0x0100006500009249,Floating_Decision_SanctuariesCompletionCelebrated,DecisionProperties.HubTitle,聖堂の完成を祝う
DecisionData,0x0100006500009249,Floating_Decision_SanctuariesCompletionCelebrated,DecisionProperties.Description,プラヴォ聖域の復元とサラベス大聖域の拡張が完了したことで、我が国は喜びに満ちている。これらの事業は単なる建築上の偉業にとどまらず、ヴルヘック教やダストヌリティ派の両コミュニティにとって信仰の灯台ともなっている。その完成はヌーリティ教を育む上で重要な一歩となり、信仰篤い国民の幸福を高めることにつながるだろう。
DecisionData,0x0100006500009249,Floating_Decision_SanctuariesCompletionCelebrated,DecisionProperties.HubDescription,宗教的建造物の完成。
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Title,スキナー・カルテルへの取り締まり
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Options[0].Text,大規模な警察作戦を開始せよ［権威+1］
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Options[1].Text,スー・オミナを派遣して執行権を掌握させよ
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Options[2].Text,地元のヴルヘック教徒たちにカルテルを止めるよう呼びかけろ
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Options[3].Text,都市再開発を武器として利用し、彼らを追い出せ［予算-1］
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Options[4].Text,アザロ家に対処を命じよ
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Options[5].Text,何もしない［毎ターン 権威-1］
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.HubTitle,スキナー・カルテルへの取り締まり
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.Description,スキナー・カルテルは、モレラとパレスを結ぶ重要な陸上ルートとしてのこの都市を利用し、根強く勢力を維持している。彼らの密輸活動は深刻なもので、地元の官僚や法執行機関は脅迫や賄賂によって目をつぶっている。カルテルによる暴力がエスカレートし、地域が次々と彼らの支配下に入る中、この都市は崩壊寸前に追い込まれている。
DecisionData,0x010000C60000017F,Floating_Decision_SkinnerCrackdown,DecisionProperties.HubDescription,スキナー・カルテルの密輸が安定状態を乱す。
DecisionData,0x010000C60000026A,Floating_Decision_StockExchangeLeader,DecisionProperties.Title,証券取引所の指導部を任命する
DecisionData,0x010000C60000026A,Floating_Decision_StockExchangeLeader,DecisionProperties.Options[0].Text,ラスティ・モントーロを任命せよ
DecisionData,0x010000C60000026A,Floating_Decision_StockExchangeLeader,DecisionProperties.Options[1].Text,エレナ・ヴェルナーを任命せよ
DecisionData,0x010000C60000026A,Floating_Decision_StockExchangeLeader,DecisionProperties.HubTitle,証券取引所の指導部を任命する
DecisionData,0x010000C60000026A,Floating_Decision_StockExchangeLeader,DecisionProperties.Description,新たに設立されたポルテ・ドラゾン証券取引所には初代の責任者が必要だ。その人選は王国の経済方針を示し、投資家の信頼感を左右するものとなる。一体誰がその役職を担うのか？
DecisionData,0x010000C60000026A,Floating_Decision_StockExchangeLeader,DecisionProperties.HubDescription,最初の証券取引所のリーダーを選出する。
DecisionData,0x0100006500009398,Floating_Decision_SurgeinTourismRevenue,DecisionProperties.Title,観光収入の急増
